    3195    2.500    3.000  170.000     -150.6649517
    3196    2.500    3.000  179.990     -150.6644024
       0    0.000    0.000    0.000        0.0000000
    3197    2.500    3.100    0.010     -147.5094939
    3198    2.500    3.100   10.000     -149.1871619
    3199    2.500    3.100   20.000     -150.4563560
    3200    2.500    3.100   30.000     -150.7572524
    3201    2.500    3.100   40.000     -150.7708124
    3202    2.500    3.100   50.000     -150.7260324
    3203    2.500    3.100   60.000     -150.6810616
    3204    2.500    3.100   67.000     -150.6462345
    3205    2.500    3.100   70.000     -150.6511976
    3206    2.500    3.100   80.000     -150.6708832
    3207    2.500    3.100   90.000     -150.6804935
    3208    2.500    3.100  100.000     -150.6847489
    3209    2.500    3.100  110.000     -150.6852492
    3210    2.500    3.100  120.000     -150.6831716
    3211    2.500    3.100  130.000     -150.6795110
    3212    2.500    3.100  140.000     -150.6752717
    3213    2.500    3.100  150.000     -150.6715443
    3214    2.500    3.100  160.000     -150.6692677
    3215    2.500    3.100  170.000     -150.6682574
    3216    2.500    3.100  179.990     -150.6678690
       0    0.000    0.000    0.000        0.0000000
    3217    2.500    3.200    0.010     -148.6073572
    3218    2.500    3.200   10.000     -149.6492302
    3219    2.500    3.200   20.000     -150.5468955
    3220    2.500    3.200   30.000     -150.7704871
    3221    2.500    3.200   40.000     -150.7690564
    3222    2.500    3.200   50.000     -150.7214913
    3223    2.500    3.200   60.000     -150.6748257
    3224    2.500    3.200   67.010     -150.6515794
    3225    2.500    3.200   70.000     -150.6553156
    3226    2.500    3.200   80.000     -150.6692655
    3227    2.500    3.200   90.000     -150.6777664
    3228    2.500    3.200  100.000     -150.6818051
    3229    2.500    3.200  110.000     -150.6825801
    3230    2.500    3.200  120.000     -150.6811905
    3231    2.500    3.200  130.000     -150.6785776
    3232    2.500    3.200  140.000     -150.6756406
    3233    2.500    3.200  150.000     -150.6732342
    3234    2.500    3.200  160.000     -150.6718715
    3235    2.500    3.200  170.000     -150.6711873
    3236    2.500    3.200  179.990     -150.6709094
       0    0.000    0.000    0.000        0.0000000
    3237    2.500    3.300    0.010     -149.3260812
    3238    2.500    3.300   10.000     -149.9881462
    3239    2.500    3.300   20.000     -150.6185673
    3240    2.500    3.300   30.000     -150.7792919
    3241    2.500    3.300   40.000     -150.7657310
    3242    2.500    3.300   50.000     -150.7164695
    3243    2.500    3.300   60.000     -150.6688959
    3244    2.500    3.300   67.740     -150.6571192
    3245    2.500    3.300   70.000     -150.6594707
    3246    2.500    3.300   80.000     -150.6703161
    3247    2.500    3.300   90.000     -150.6767683
    3248    2.500    3.300  100.000     -150.6802839
    3249    2.500    3.300  110.000     -150.6811781
    3250    2.500    3.300  120.000     -150.6803281
    3251    2.500    3.300  130.000     -150.6785490
    3252    2.500    3.300  140.000     -150.6765906
    3253    2.500    3.300  150.000     -150.6750781
    3254    2.500    3.300  160.000     -150.6742432
    3255    2.500    3.300  170.000     -150.6737635
    3256    2.500    3.300  179.990     -150.6735629
       0    0.000    0.000    0.000        0.0000000
    3257    2.500    3.400    0.010     -149.8044310
    3258    2.500    3.400   10.000     -150.2330205
    3259    2.500    3.400   20.000     -150.6728552
    3260    2.500    3.400   30.000     -150.7840670
    3261    2.500    3.400   40.000     -150.7610713
    3262    2.500    3.400   50.000     -150.7111178
    3263    2.500    3.400   60.000     -150.6652409
    3264    2.500    3.400   68.430     -150.6618610
    3265    2.500    3.400   70.000     -150.6632533
    3266    2.500    3.400   80.000     -150.6718822
    3267    2.500    3.400   90.000     -150.6770425
    3268    2.500    3.400  100.000     -150.6798543
    3269    2.500    3.400  110.000     -150.6807272
    3270    2.500    3.400  120.000     -150.6802534
    3271    2.500    3.400  130.000     -150.6790874
    3272    2.500    3.400  140.000     -150.6778212
    3273    2.500    3.400  150.000     -150.6768880
    3274    2.500    3.400  160.000     -150.6763614
    3275    2.500    3.400  170.000     -150.6760138
    3276    2.500    3.400  179.990     -150.6758676
       0    0.000    0.000    0.000        0.0000000
    3277    2.500    3.500    0.010     -150.1259911
    3278    2.500    3.500   10.000     -150.4076341
    3279    2.500    3.500   20.000     -150.7125353
    3280    2.500    3.500   30.000     -150.7853096
    3281    2.500    3.500   40.000     -150.7553198
    3282    2.500    3.500   50.000     -150.7056024
    3283    2.500    3.500   60.000     -150.6647271
    3284    2.500    3.500   69.080     -150.6659225
    3285    2.500    3.500   70.000     -150.6666270
    3286    2.500    3.500   80.000     -150.6736745
    3287    2.500    3.500   90.000     -150.6780531
    3288    2.500    3.500  100.000     -150.6801548
    3289    2.500    3.500  110.000     -150.6809149
    3290    2.500    3.500  120.000     -150.6806771
    3291    2.500    3.500  130.000     -150.6799362
    3292    2.500    3.500  140.000     -150.6791376
    3293    2.500    3.500  150.000     -150.6785660
    3294    2.500    3.500  160.000     -150.6782215
    3295    2.500    3.500  170.000     -150.6779668
    3296    2.500    3.500  179.990     -150.6778599
       0    0.000    0.000    0.000        0.0000000
    3297    2.500    3.600    0.010     -150.3430998
    3298    2.500    3.600   10.000     -150.5302925
    3299    2.500    3.600   20.000     -150.7398574
    3300    2.500    3.600   30.000     -150.7835570
    3301    2.500    3.600   40.000     -150.7487173
    3302    2.500    3.600   50.000     -150.7001072
    3303    2.500    3.600   60.000     -150.6662747
    3304    2.500    3.600   69.680     -150.6694057
    3305    2.500    3.600   70.000     -150.6696127
    3306    2.500    3.600   80.000     -150.6755348
    3307    2.500    3.600   90.000     -150.6793262
    3308    2.500    3.600  100.000     -150.6808727
    3309    2.500    3.600  110.000     -150.6814811
    3310    2.500    3.600  120.000     -150.6813777
    3311    2.500    3.600  130.000     -150.6809170
    3312    2.500    3.600  140.000     -150.6804229
    3313    2.500    3.600  150.000     -150.6800720
    3314    2.500    3.600  160.000     -150.6798394
    3315    2.500    3.600  170.000     -150.6796526
    3316    2.500    3.600  179.990     -150.6795746
       0    0.000    0.000    0.000        0.0000000
    3317    2.500    3.800    0.010     -150.5868103
    3318    2.500    3.800   10.000     -150.6711852
    3319    2.500    3.800   20.000     -150.7665822
    3320    2.500    3.800   30.000     -150.7731915
    3321    2.500    3.800   40.000     -150.7338826
    3322    2.500    3.800   50.000     -150.6900449
    3323    2.500    3.800   60.000     -150.6707321
    3324    2.500    3.800   70.000     -150.6745606
    3325    2.500    3.800   70.800     -150.6749473
    3326    2.500    3.800   80.000     -150.6788820
    3327    2.500    3.800   90.000     -150.6816862
    3328    2.500    3.800  100.000     -150.6827009
    3329    2.500    3.800  110.000     -150.6830551
    3330    2.500    3.800  120.000     -150.6830426
    3331    2.500    3.800  130.000     -150.6828735
    3332    2.500    3.800  140.000     -150.6826891
    3333    2.500    3.800  150.000     -150.6825527
    3334    2.500    3.800  160.000     -150.6824360
    3335    2.500    3.800  170.000     -150.6823389
    3336    2.500    3.800  179.990     -150.6822982
       0    0.000    0.000    0.000        0.0000000
    3337    2.500    4.000    0.010     -150.6899655
    3338    2.500    4.000   10.000     -150.7285294
    3339    2.500    4.000   20.000     -150.7684581
    3340    2.500    4.000   30.000     -150.7568813
    3341    2.500    4.000   40.000     -150.7183289
    3342    2.500    4.000   50.000     -150.6827446
    3343    2.500    4.000   60.000     -150.6748319
    3344    2.500    4.000   70.000     -150.6783523
    3345    2.500    4.000   71.790     -150.6790090
    3346    2.500    4.000   80.000     -150.6815565
    3347    2.500    4.000   90.000     -150.6835667
    3348    2.500    4.000  100.000     -150.6843467
    3349    2.500    4.000  110.000     -150.6845675
    3350    2.500    4.000  120.000     -150.6845801
    3351    2.500    4.000  130.000     -150.6845154
    3352    2.500    4.000  140.000     -150.6844468
    3353    2.500    4.000  150.000     -150.6843881
    3354    2.500    4.000  160.000     -150.6843370
    3355    2.500    4.000  170.000     -150.6842887
    3356    2.500    4.000  179.990     -150.6842684
       0    0.000    0.000    0.000        0.0000000
    3357    2.500    4.500   10.000     -150.7249927
    3358    2.500    4.500   20.000     -150.7265615
    3359    2.500    4.500   30.000     -150.7095004
    3360    2.500    4.500   40.000     -150.6875938
    3361    2.500    4.500   50.000     -150.6793757
    3362    2.500    4.500   60.000     -150.6820554
    3363    2.500    4.500   70.000     -150.6842440
    3364    2.500    4.500   73.870     -150.6849095
    3365    2.500    4.500   80.000     -150.6857350
    3366    2.500    4.500   90.000     -150.6865678
    3367    2.500    4.500  100.000     -150.6869156
    3368    2.500    4.500  110.000     -150.6870190
    3369    2.500    4.500  120.000     -150.6870334
    3370    2.500    4.500  130.000     -150.6870299
    3371    2.500    4.500  140.000     -150.6870305
    3372    2.500    4.500  150.000     -150.6870344
    3373    2.500    4.500  160.000     -150.6870366
    3374    2.500    4.500  170.000     -150.6870354
    3375    2.500    4.500  179.990     -150.6870345
       0    0.000    0.000    0.000        0.0000000
    3376    2.500    5.000    0.010     -150.6393389
    3377    2.500    5.000   10.000     -150.6695153
    3378    2.500    5.000   20.000     -150.6807572
    3379    2.500    5.000   30.000     -150.6810583
    3380    2.500    5.000   40.000     -150.6808443
    3381    2.500    5.000   50.000     -150.6835652
    3382    2.500    5.000   60.000     -150.6857811
    3383    2.500    5.000   70.000     -150.6869517
    3384    2.500    5.000   75.520     -150.6873587
    3385    2.500    5.000   80.000     -150.6875969
    3386    2.500    5.000   90.000     -150.6879146
    3387    2.500    5.000  100.000     -150.6880402
    3388    2.500    5.000  110.000     -150.6880717
    3389    2.500    5.000  120.000     -150.6880739
    3390    2.500    5.000  130.000     -150.6880755
    3391    2.500    5.000  140.000     -150.6880845
    3392    2.500    5.000  150.000     -150.6880972
    3393    2.500    5.000  160.000     -150.6881093
    3394    2.500    5.000  170.000     -150.6881170
    3395    2.500    5.000  179.990     -150.6881196
       0    0.000    0.000    0.000        0.0000000
    3396    2.500    6.000    0.010     -150.6778599
    3397    2.500    6.000   10.000     -150.6792231
    3398    2.500    6.000   20.000     -150.6820419
    3399    2.500    6.000   30.000     -150.6847401
    3400    2.500    6.000   40.000     -150.6866479
    3401    2.500    6.000   50.000     -150.6877396
    3402    2.500    6.000   60.000     -150.6882591
    3403    2.500    6.000   70.000     -150.6884769
    3404    2.500    6.000   77.980     -150.6885439
    3405    2.500    6.000   80.000     -150.6885533
    3406    2.500    6.000   90.000     -150.6885727
    3407    2.500    6.000  100.000     -150.6885693
    3408    2.500    6.000  110.000     -150.6885595
    3409    2.500    6.000  120.000     -150.6885519
    3410    2.500    6.000  130.000     -150.6885497
    3411    2.500    6.000  140.000     -150.6885525
    3412    2.500    6.000  150.000     -150.6885590
    3413    2.500    6.000  160.000     -150.6885674
    3414    2.500    6.000  170.000     -150.6885743
    3415    2.500    6.000  179.990     -150.6885769
       0    0.000    0.000    0.000        0.0000000
    3416    2.500    7.000    0.010     -150.6870345
    3417    2.500    7.000   10.000     -150.6872241
    3418    2.500    7.000   20.000     -150.6876496
    3419    2.500    7.000   30.000     -150.6880740
    3420    2.500    7.000   40.000     -150.6883696
    3421    2.500    7.000   50.000     -150.6885233
